driver_trip,acc_max,acc_mean,acc_min,acc_q_10,acc_q_100,acc_q_15,acc_q_20,acc_q_25,acc_q_30,acc_q_35,acc_q_40,acc_q_45,acc_q_5,acc_q_50,acc_q_55,acc_q_60,acc_q_65,acc_q_70,acc_q_75,acc_q_80,acc_q_85,acc_q_90,acc_q_95,acc_std,centrifuge_mean,centrifuge_std,curv_max,curv_mean,curv_min,curv_std,detour_euclidian,detour_manhattan,distance,duration,speed_max,speed_mean,speed_min,speed_q_10,speed_q_100,speed_q_15,speed_q_20,speed_q_25,speed_q_30,speed_q_35,speed_q_40,speed_q_45,speed_q_5,speed_q_50,speed_q_55,speed_q_60,speed_q_65,speed_q_70,speed_q_75,speed_q_80,speed_q_85,speed_q_90,speed_q_95,speed_std,speedturn_max,speedturn_mean,speedturn_min,speedturn_std,stops_duration,stops_n
2_72,14.987599040540168,0.8684512133762151,0.0,0.12500000000009096,14.987599040540168,0.15811388300842436,0.20155644370751308,0.25,0.3047535848419306,0.35715689663396744,0.4272001872658819,0.49059608044611913,0.07071067811865878,0.5700877125495708,0.6562202374202841,0.760345316287276,0.8566943569157419,0.9724325169388643,1.1241658078768482,1.3381404114385473,1.6115786428465593,1.984312857611632,2.5403375231233736,1.137012441746034,0.6898500633264373,0.818673523758929,74.24621202488011,0.5341214853589248,0.0,4.247458457650548,1.468775445936153,1.071855433144604,14571.017129254376,963,45.14700986776426,15.122052328615718,0.0,2.197267738736294,45.14700986776426,10.650784483753,12.90297303273892,13.683291322324735,14.381059997084801,15.084451409957921,15.616673276731177,16.201334809496426,0.22360679774959258,16.716010289539504,17.130484099992966,17.701765200290374,18.433244417432114,19.04930422463936,19.459476628072565,19.79430324932113,20.165700056679963,20.629656918952666,20.929231821928713,6.137094847150699,5.250000000015916,0.0936853667514098,0.0,0.3070894979914569,2.111111111111111,9
2_73,4.0688604055682385,0.5662539430679635,0.0,0.05590169943764727,4.0688604055682385,0.1250000000000091,0.2015564437075836,0.2657536453183652,0.28504385627491413,0.303725731079766,0.32015621187181287,0.35000000000002274,0.035355339059242964,0.388104367406609,0.47762432936352883,0.5502268029113454,0.5942432162002677,0.6408002808987172,0.7520804478247022,0.8838834764829375,1.0173964519161478,1.2071136890294247,1.5686763170069782,0.5075010476960633,0.4348829173955439,0.5026050279337775,63.639610306859225,0.25581321807772694,0.0,2.6679823318480054,1.1283867875164482,0.8856691546025881,16917.96362430318,1129,21.35883891975456,14.980903439376272,0.0,4.493824458754023,21.35883891975456,10.892496290545575,12.215809007420697,13.617819208669461,15.0284509657345,15.742871250075769,16.350917318969564,16.81369927644819,0.1414213562368593,17.24739110706303,17.57078539832984,17.869764816740055,18.14185762749893,18.361154413206055,18.547573965346675,18.715487533421005,18.95199117726876,19.185424137801515,19.53298301994322,5.552869835201602,4.5000000000034115,0.05626213795222095,0.0,0.22057509022383495,4.5,10
2_74,4.3009446636756445,0.6393541913195231,0.0,0.07071067811866341,4.3009446636756445,0.10000000000002274,0.1274754878398191,0.15206906325746278,0.18284190527346816,0.22562308280404486,0.2573907535246809,0.3000000000000682,0.02500000000009095,0.3557494585875794,0.4310215360420175,0.5376772521779586,0.695813050047828,0.8533024082938985,1.0105656089509731,1.1948835845154204,1.3917192367008802,1.5670028282298376,1.9087429798490567,0.6503975442690277,0.47301397413286067,0.645519347324034,55.000000000106866,0.3869671814190341,0.0,3.111963784666233,1.350733229209173,0.9732817114791605,3921.352015549538,408,19.58117718626745,9.60265782596837,0.0,0.24999999999998634,19.58117718626745,2.5122701500361844,3.4515239990875664,4.514864405527858,5.223508146969994,6.585176766351944,7.672838661144818,8.576796611710389,0.09999999999990905,9.478223548127538,11.531793428319554,12.534342093870908,13.260007279886725,13.97325164284616,15.250891791229465,16.178704116676528,16.594351448610567,17.283575806630797,17.736233241273535,5.971160114964672,5.500000000005684,0.09746159304076789,0.0,0.3198016546198177,3.4285714285714284,7
2_75,2.515576474687265,0.45464730761233807,0.0,1.4210854715202004e-14,2.515576474687265,0.024999999999991473,0.025000000000000355,0.03901650429449165,0.04999999999999716,0.05000000000001137,0.1668936424809632,0.2749999999999915,0.0,0.27950849718747417,0.30207614933988153,0.3503566884761821,0.4644194322316361,0.5618051263561072,0.6477106651722813,0.7768524745413959,0.9478225620237376,1.2145346777295905,1.622220922837569,0.5410631675894022,0.3344957568009229,0.4664700576841772,219.999999999994,2.7082363966320777,0.0,17.651605782735963,26.897427256400253,19.100049560914147,1594.8541383363313,390,17.30469589446749,4.076242333593692,0.0,0.0,17.30469589446749,0.0,0.04999999999998295,0.05000000000000071,0.07071067811865576,0.09999999999999432,0.15486832980505383,0.5590169943749483,0.0,1.1893872942157007,2.200468871938971,3.13366819571071,4.299554123538656,5.489172325611691,6.8163675782510476,8.538943939205973,11.082531299301618,13.67031443576152,15.426557251590701,5.243727483860898,10.999999999999856,0.24608247588257268,0.0,0.9296577139172799,8.411764705882353,17
2_76,3.918306394349446,0.540599501860493,0.024999999999977263,0.05590169943755066,3.918306394349446,0.09901387818866637,0.12499999999996675,0.13462912017838463,0.16617969983714018,0.20615528128088234,0.2512468905280182,0.30103986446980857,0.03535533905925402,0.35794552658193163,0.41907636535602566,0.47539446385655293,0.5590169943749943,0.6949816423498437,0.8173239437203889,0.975256368125253,1.1258870541332566,1.2756366386037887,1.5362609377787444,0.538659729205579,0.39439643874508173,0.5254616902941627,60.00000000010857,1.443527443077098,0.0,6.560806946924244,1.4214904642998176,1.3090896348933403,3761.145430012056,447,17.470689740247852,8.4013064293587,0.0,0.11180339887506577,17.470689740247852,0.25000000000001305,0.43120286891271714,3.253655600275949,3.9618176359144224,4.801898151794185,5.256472386144191,7.727386362800901,0.07071067811862058,9.839334327077214,11.309892957704122,12.696751532443013,13.287638713929217,13.511106415722743,13.67707936658993,13.83598568378769,14.07893121762988,14.827779243781642,16.338199088574314,5.856357274458343,3.0000000000027,0.15335609809535125,0.0,0.369321902767433,1.9473684210526316,19
2_77,3.100907125342518,0.6467505800909978,0.0,0.04999999999999716,3.100907125342518,0.05590169943750745,0.09013878188659342,0.10750036260223733,0.13462912017836628,0.16828514767111524,0.2311077027627671,0.3531477156336389,0.025000000000005684,0.485412195973692,0.5766760168345946,0.6561178575186661,0.7548844953738805,0.861067589345341,1.0139133089007584,1.120193660536482,1.3604503029313122,1.6924292531928962,1.8659383705120285,0.6326027457108688,0.38082352206233605,0.5289183403335769,179.9999999999136,2.4255551804994577,0.0,14.433512840870353,1.338047958126191,0.9761489435773271,1137.89682352809,214,12.848540773177314,5.311078318127892,0.0,0.07071067811865074,12.848540773177314,0.09999999999999432,0.20974133312594054,0.2692582403567336,0.39051248379533926,1.2130331419517375,2.8924549541597,4.479931279247434,0.04999999999998295,5.315640506325393,6.353819461406668,7.284470418222575,7.997123403280343,8.951563601433268,9.56623772044919,10.019841202411524,10.928174741260086,11.642914262868281,12.285865862852322,4.5252064955849,8.999999999997726,0.23535788725285595,0.0,0.7387770650929377,3.6666666666666665,9
2_78,4.417720000181013,0.9195043289938115,0.0,0.12499999999978627,4.417720000181013,0.1677050983126876,0.22360679774998404,0.2795084971874737,0.3475806818940205,0.41231056256175797,0.5009975124223301,0.5771698190307237,0.0752028470754643,0.6869165187474464,0.7754031209634507,0.8613212001687263,0.9769843955620073,1.1074980918090467,1.2651580928880821,1.5201970350734209,1.8039361533531149,2.190305293377239,2.711278269296101,0.8345904788695429,0.7752921030967557,0.8594148373602256,39.99999999967258,0.24505213196070114,0.0,2.3749188946542326,1.468357216168893,1.0649929341227364,14580.60526248756,882,24.246339929977054,16.524183704348943,0.0,7.618307873216988,24.246339929977054,11.01218073909121,13.446814752579987,15.120962419025576,16.352212622260208,16.990673907255516,17.505441438379343,17.92074513478625,0.3201562118715288,18.45924499802645,18.96499024040293,19.440691415432045,19.90643057321609,20.2196006332481,20.506858226495282,20.81375676742987,21.12013253727311,21.48969504116517,21.832175223449177,5.988275890690423,1.999999999990905,0.07052862592740637,0.0,0.14964312669806357,3.1666666666666665,6
2_79,4.146836143374619,0.7661487538370735,0.0,0.10307764064048562,4.146836143374619,0.13319839371058728,0.1600781059357928,0.21360009363288704,0.2564148423866577,0.3051638903932122,0.36912057650579494,0.41094251702756424,0.035355339059404405,0.47762432936357,0.5909701336526549,0.6554538809565993,0.7945124291036483,0.9348791553051219,1.063602369309131,1.2770079465577817,1.5233179487363158,1.78072828906702,2.3287315126781998,0.7688113825737637,0.6578274041526327,0.7812653563016367,60.000000000002565,0.4880557992891626,0.0,3.6024316999457,1.220808910238224,0.8727232710585394,10759.892481207837,793,20.558757258161524,13.552307458120147,0.0,0.3162277660166078,20.558757258161524,1.8665110351813117,7.106130477705881,8.994442728707144,14.080478913382807,15.04946842680355,15.370133326413063,15.745363877705952,0.07071067811878337,16.21372875066069,16.979480638520762,17.63968322651202,17.98111464734639,18.284064045538187,18.4939179191431,18.67229197109066,18.927995112860398,19.32097306038197,19.657352305172402,6.748732570798565,3.0000000000000644,0.09406338224491777,0.0,0.2278511446445086,4.090909090909091,11
2_8,4.103656905736646,0.6730876764803655,0.0,0.09013878188642631,4.103656905736646,0.11180339887509116,0.14577379737115592,0.17677669529665296,0.21257245213917852,0.2610076627227625,0.3201562118716176,0.3819765495177281,0.05000000000000058,0.4486067977497699,0.5286762863653056,0.6233948469675819,0.6815644159814461,0.8058766752022701,0.9287085980432639,1.0986350394738258,1.32562463594804,1.6441167167638473,2.100237503149259,0.6669206958881424,0.5460003410032447,0.6717606792825844,119.99999999910868,0.7044322893377745,0.0,5.785752442135447,1.312713826756174,1.0561484354478825,11594.080679816221,1022,19.41037093926849,11.330843501153927,0.0,0.2692582403565225,19.41037093926849,1.9663825830753827,3.8118887180903425,4.8541219597369,7.401823575354257,9.184742990437888,11.397174084916308,13.276135202233798,0.07071067811865477,14.314241150877415,14.894632766570009,15.47854960444143,16.08242672365551,16.510912204237712,16.990235743635935,17.25688268488837,17.589709090226144,17.893720923018613,18.248081464963743,6.501556281741121,5.999999999977262,0.10580363973525188,0.0,0.3168614524934299,2.590909090909091,22
2_80,16.940520948306514,0.6876437537628267,0.0,0.10307764064059041,16.940520948306514,0.1414213562368593,0.18027756377336973,0.215058131676478,0.2629060557610503,0.3010398644698378,0.34820970692963615,0.38858698475395104,0.0707106781186226,0.4366062299143896,0.4962358310321233,0.5582316120557492,0.6373774391990827,0.7057797106746729,0.8385254915624213,0.9872932965966619,1.1941442809430134,1.512527909870469,2.0019344004060313,1.0502876129418346,0.4596156344496883,0.64259116398081,69.9999999994725,0.19018726982090214,0.0,2.465103854100662,1.5263356981093288,1.2468207691868878,24059.900382999374,1509,55.681976437623604,15.933458396070707,0.0,6.213208635329657,55.681976437623604,8.650952036328686,10.286422624783194,12.267436570041884,14.056491433609503,15.051511116308632,15.68961390987681,16.68771995429679,0.5057909782766351,17.478343743043357,18.115807559897654,18.913619015690337,19.430414049795893,20.04531111880509,20.860009587725543,21.637952763488478,22.165288177689145,22.640505667475086,23.707887198786672,6.67605271718493,3.4999999999863576,0.060033237751588045,0.0,0.1886901721958271,1.2857142857142858,7
2_81,4.555902764546243,0.7407522042539072,4.547473508864641e-13,0.11180339887501364,4.555902764546243,0.14619641763420316,0.20124515496591233,0.23717082451263002,0.28504385627481693,0.3259601202602148,0.37165171868305097,0.427931069215586,0.05590169943765998,0.5153882032022297,0.6046693311224767,0.7071067811866505,0.8202892970255916,0.9327369404811057,1.0680004681647195,1.2227519494927694,1.4146983936350583,1.6981922826479785,2.033561970077585,0.678718416170706,0.6102806435035737,0.6952653226903487,49.99999999962483,0.2433450357516736,0.0,2.4534434427002436,1.1823681816535259,1.111424842854868,10451.283509785751,755,19.941476876099482,13.829737880483574,0.0,2.1258968339121127,19.941476876099482,8.795904340161144,10.750441853749612,12.778313797756237,13.458491439210569,14.279924714256206,14.86956546692516,15.279306826860223,0.2061552812809161,15.764834283937144,16.154705037525147,16.485235773180754,16.763069512699985,16.99913230939625,17.37494594623169,17.80108104182707,18.418584101173924,18.80955873541091,19.148433318897,5.484616580153062,2.4999999999903366,0.06444209234191901,0.0,0.1582989712974887,1.2307692307692308,13
2_82,3.4078035448071464,0.46864577843289723,7.944109290391274e-15,0.05590169943749808,3.4078035448071464,0.10000000000000142,0.1250000000000041,0.14468568708767948,0.15811388300842033,0.17975243350171322,0.20339597873684162,0.249811072252239,0.049999999999993966,0.30413812651490824,0.37844214908716844,0.43284381285494977,0.5153882032022157,0.5609686867617594,0.6557391970918803,0.7402449476783376,0.8420418106134068,1.182808371942682,1.3779264642876448,0.47006637676137775,0.27887352332177434,0.40987342276058186,80.00000000001309,0.8436124127355417,0.0,4.9358772212601965,6.575380696963666,4.964876739188098,1671.6739980846326,352,13.626536610599196,4.745527281628566,0.0,0.15811388300842347,13.626536610599196,0.24999999999999467,0.3665465987961847,1.1884864324004656,2.0671482486945254,2.718655538601618,3.488766097352239,4.103961500794082,0.0707106781186535,4.420120054060722,4.761399879639331,5.190711732681243,5.52240880953751,5.83467219055565,6.46456988812972,7.912426898549971,9.863680840367026,11.024868447421595,12.40959060143857,3.8598520742676254,4.000000000000427,0.1316752463234208,0.0,0.3074676692502383,1.8461538461538463,13
2_83,4.453439681863883,0.9173682198151519,0.0,0.1118033988748878,4.453439681863883,0.15000000000009095,0.2061552812809161,0.27613402542977006,0.3473110997364366,0.41382363393115196,0.46703854230678654,0.548292804986511,0.07500000000004547,0.6309714732062864,0.7516648189186425,0.903119593409441,1.0130399794678417,1.155692433132605,1.3050383136138024,1.556036631959541,1.8562394780847373,2.137317243649238,2.663292135684696,0.834693150419616,0.7795395085248807,0.8547719642364978,40.00000000044565,0.38922821296076077,0.0,3.2330801321557145,1.1904338047095016,0.8933443498443864,9776.04588921709,641,23.060138768012568,15.243573291355805,0.0,0.47434164902532877,23.060138768012568,2.7865749586185253,7.19200945494351,14.230688669210474,15.922703916106824,16.688319268278654,17.40028735394923,17.866868779951325,0.22360679774997896,18.257053431482287,18.70487904264554,19.19283720558272,19.61593739794253,20.01955294206155,20.27375150286692,20.58840693205793,20.906278961115877,21.291136653546616,21.934960679244348,7.299490439377153,2.0000000000113687,0.0923922998528813,0.0,0.20474161887020015,2.8333333333333335,6
2_84,4.1425384729656125,0.41470027088261135,0.0,0.02499999999999991,4.1425384729656125,0.024999999999999967,0.025000000000000133,0.035355339059327306,0.035355339059327626,0.05590169943749472,0.07905694150420953,0.10307764064044136,0.0,0.11180339887498948,0.13462912017836237,0.15811388300841894,0.2136000936329866,0.32528803607798584,0.47417476415082915,0.7117365088777458,0.9604686356149242,1.346291201783577,1.9629276164766334,0.6613504019199641,0.40995123195915817,0.6973479523201942,70.00000000000041,2.233073550064535,0.0,7.156155346393944,1.1946377614753059,0.8546171476302089,10574.348891058102,1570,22.027312591417218,6.722648606401377,0.0,0.0,22.027312591417218,0.0,0.04999999999999982,0.04999999999999993,0.07071067811865461,0.07071067811865465,0.11180339887498919,0.18027756377130633,0.0,0.22360679774997905,0.28284271247461906,0.5919728888974344,11.927073487992493,15.691159320264841,17.095521196705036,17.93383586749181,19.22810322042277,20.18471570917869,20.691386928017252,8.708860184596467,4.499999999999976,0.19766364139069903,0.0,0.41967688152019905,6.122448979591836,98
2_85,4.737417545456567,0.6931457322954825,4.0194366942304644e-14,0.1030776406402871,4.737417545456567,0.12500000000000056,0.1581138830083255,0.19039432764658776,0.22638462845344232,0.2692582403566904,0.3132491021537668,0.3726562030780616,0.05590169943769811,0.4422951503238438,0.5153882032022084,0.6415793711830241,0.7500416550990057,0.8804116521030653,1.0225551440774687,1.1923155684316025,1.377021239982898,1.680884884820047,2.0713823886476965,0.6721868757915102,0.5307746478496705,0.6747606923088572,49.999999999636195,0.3468984536433769,0.0,2.89132502173058,1.2111815531455323,0.8565060584231945,10681.315753383973,915,20.359027481684905,11.662182432912443,0.0,1.5947611599684246,20.359027481684905,4.985220046303876,6.0886363455807135,6.534428037042942,6.946256816846548,7.793947617220921,11.121443216769098,13.19668416224112,0.2649660609535598,14.068493167358149,14.70633258467504,15.48856524642531,15.908754922655925,16.35539664204567,16.70722111454008,17.234123127648793,17.630009705966387,18.30161166895612,18.96012858740462,6.0592640831488165,2.4999999999909046,0.08343414645973335,0.0,0.20375877239053708,1.8,5
